GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
06/03/2021AlbaceteLogrones,Albacete,Logrones,06/03/2021,2.8,1.41,3.4,2.34,27.0,22,16,0,0,0,1,0.6296296296296297,0.7037037037037037,1.1851851851851851,1.2222222222222223,0.4,0.2,1.0,1.4,2.0,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.3333333333333333,932.189298867544,909.6375847174903,0.6301290534189362,0.8706036063363594,0.9377219550374852,0
07/03/2021MalagaSabadell,Malaga,Sabadell,07/03/2021,2.69,1.44,3.85,2.14,27.0,14,19,0,0,1,0,0.8888888888888888,0.8518518518518519,1.2222222222222223,1.1111111111111112,0.8,0.4,0.8,0.4,3.0,0.6666666666666666,0.3333333333333333,0.37037037037037035,0.4074074074074074,988.1148713445078,990.9338343363219,0.5954940944747688,0.7899810270223083,0.9184561555122395,0
07/03/2021PonferradinaSp Gijon,Ponferradina,Sp Gijon,07/03/2021,2.72,1.43,2.7,2.88,27.0,7,5,1,1,1,1,1.037037037037037,1.037037037037037,1.037037037037037,0.6666666666666666,0.8,1.4,0.6,0.2,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.2222222222222222,930.7730989143523,1035.6927221491555,0.4499151549105863,0.9892223818382365,0.68195373084523,1
07/03/2021MallorcaCartagena,Mallorca,Cartagena,07/03/2021,2.31,1.59,5.86,1.62,27.0,1,18,1,1,0,0,1.3703703703703705,1.037037037037037,0.48148148148148145,1.3703703703703705,1.2,1.0,0.4,0.8,3.0,1.3333333333333333,1.0,0.3333333333333333,0.5185185185185185,1135.8008726472174,940.6919613965965,0.821433450686884,0.8417545872564013,1.0023472257145907,1
07/03/2021GironaAlmeria,Girona,Almeria,07/03/2021,2.34,1.57,2.68,2.79,27.0,9,3,1,4,1,1,0.8518518518518519,1.5555555555555556,0.9259259259259259,0.9259259259259259,1.2,1.8,1.6,1.4,2.2,2.0,1.6666666666666667,0.2222222222222222,0.5185185185185185,1026.058432615767,1090.4549577710998,0.508063349406966,0.7923197984198027,1.0187764264043304,0
08/03/2021AlcorconMirandes,Alcorcon,Mirandes,08/03/2021,2.86,1.4,3.26,2.44,27.0,20,8,1,1,3,0,0.5925925925925926,1.0,0.9629629629629629,0.8148148148148148,0.6,1.4,1.2,0.8,2.0,1.0,1.3333333333333333,0.2222222222222222,0.18518518518518517,938.3465573788933,1059.006316687997,0.4276070617872952,0.8422937168611511,0.955762766301091,1
08/03/2021LugoFuenlabrada,Lugo,Fuenlabrada,08/03/2021,2.69,1.44,2.82,2.77,27.0,15,14,1,1,4,1,1.0,1.0740740740740742,1.1481481481481481,1.0740740740740742,1.2,1.4,2.4,1.2,1.6666666666666667,1.0,1.6666666666666667,0.3333333333333333,0.2962962962962963,1028.4150842802553,1028.0675239196994,0.5998771140538111,0.877091069563589,0.9486589337704532,0
12/03/2021CartagenaPonferradina,Cartagena,Ponferradina,12/03/2021,2.6,1.47,3.43,2.3,28.0,19,7,1,2,2,2,1.0357142857142858,1.0714285714285714,1.3928571428571428,1.0714285714285714,1.2,1.2,1.2,0.8,2.0,0.6666666666666666,1.3333333333333333,0.5357142857142857,0.35714285714285715,980.4472627402025,1066.906250964263,0.47633131486602354,1.034665364045537,0.8497274883909208,0
12/03/2021VallecanoZaragoza,Vallecano,Zaragoza,12/03/2021,2.53,1.5,4.23,2.01,28.0,6,18,1,1,1,0,1.1428571428571428,0.6785714285714286,0.9642857142857143,0.9285714285714286,0.8,0.8,1.4,0.8,3.2857142857142856,0.6666666666666666,0.3333333333333333,0.39285714285714285,0.25,1056.676176065442,953.1014033119507,0.7308966793316305,1.0264441382062899,0.8319719852231854,1
13/03/2021FuenlabradaLas Palmas,Fuenlabrada,Las Palmas,13/03/2021,2.67,1.45,3.72,2.16,28.0,12,14,0,1,0,1,1.0357142857142858,1.0,1.0357142857142858,1.3214285714285714,1.2,0.8,1.0,1.8,3.3333333333333335,1.0,1.0,0.2857142857142857,0.39285714285714285,1000.2079738722548,995.9990367164071,0.6052003122375714,0.8887803816235905,1.084802479706807,1
13/03/2021GironaLugo,Girona,Lugo,13/03/2021,2.68,1.45,4.06,1.99,28.0,9,15,0,0,1,0,0.8214285714285714,0.9642857142857143,0.9285714285714286,1.1071428571428572,1.2,0.8,1.6,1.8,3.6,1.0,0.6666666666666666,0.21428571428571427,0.32142857142857145,1026.3927526847037,969.6561855795703,0.6747074647372847,0.9542952499423656,1.0346231473736534,0
13/03/2021CastellonSabadell,Castellon,Sabadell,13/03/2021,2.57,1.48,3.45,2.29,28.0,21,20,0,0,0,2,0.9642857142857143,0.8214285714285714,1.2857142857142858,1.1428571428571428,1.2,0.4,1.0,0.8,2.0,1.6666666666666667,0.0,0.42857142857142855,0.39285714285714285,982.1020669963291,901.8965916957352,0.7036317193022338,0.9320748285591663,0.911723624791646,1
13/03/2021MirandesEspanol,Mirandes,Espanol,13/03/2021,2.64,1.46,1.94,4.35,28.0,8,3,0,1,4,1,0.9642857142857143,1.4285714285714286,0.9285714285714286,0.6428571428571429,1.0,1.2,1.6,0.8,2.0,0.3333333333333333,1.0,0.21428571428571427,0.32142857142857145,972.4289934061626,1087.5056509301019,0.4354910239584424,0.9274136653003118,0.9117071951377981,1
14/03/2021LogronesMalaga,Logrones,Malaga,14/03/2021,2.88,1.39,2.67,3.03,28.0,16,11,1,2,1,0,0.7142857142857143,0.9285714285714286,1.2142857142857142,1.1785714285714286,0.4,1.0,1.6,0.8,0.0,0.6666666666666666,1.3333333333333333,0.32142857142857145,0.35714285714285715,914.8427468542477,1017.4359955110265,0.45323165899443113,0.9367809920276164,0.9395674607715276,0
14/03/2021Sp GijonMallorca,Sp Gijon,Mallorca,14/03/2021,2.94,1.38,2.61,3.04,28.0,5,1,2,2,2,1,1.0714285714285714,1.3928571428571428,0.7142857142857143,0.5,1.8,1.4,0.6,0.6,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.25,0.35714285714285715,1065.3719086259925,1103.6076698074105,0.5455854762402128,0.9372956831731486,0.9284165660267878,0
14/03/2021TenerifeAlbacete,Tenerife,Albacete,14/03/2021,2.76,1.42,6.07,1.65,28.0,14,22,0,1,1,1,0.8928571428571429,0.6428571428571429,0.9285714285714286,1.1785714285714286,1.0,0.4,0.6,1.2,3.0,1.0,0.3333333333333333,0.17857142857142858,0.2857142857142857,975.0100379107918,926.9841367307866,0.6636073826538335,0.9512602307863189,0.8697299936568011,0
14/03/2021OviedoLeganes,Oviedo,Leganes,14/03/2021,2.93,1.38,2.73,2.9,28.0,12,4,1,0,1,0,1.1428571428571428,1.1071428571428572,1.0357142857142858,0.75,1.4,1.2,1.2,0.6,3.0,1.3333333333333333,0.3333333333333333,0.35714285714285715,0.32142857142857145,954.079333139141,1025.3530773330424,0.4981669429666733,0.8328099924715164,0.937320494959736,1
15/03/2021AlmeriaAlcorcon,Almeria,Alcorcon,15/03/2021,2.24,1.62,4.95,1.82,28.0,3,17,1,4,0,0,1.5357142857142858,0.7142857142857143,0.8928571428571429,0.9285714285714286,1.8,1.4,1.2,1.0,1.3333333333333333,1.6666666666666667,2.0,0.5,0.25,1110.7774917473785,961.2422749074015,0.7796703372896411,0.9930799378390038,0.8838818104322874,0
19/03/2021Las PalmasGirona,Las Palmas,Girona,19/03/2021,2.5,1.51,3.0,2.6,29.0,12,11,2,1,1,1,1.0344827586206897,0.8275862068965517,1.3103448275862069,0.9310344827586207,1.2,1.4,1.8,1.4,1.0,1.0,0.6666666666666666,0.41379310344827586,0.20689655172413793,1019.9924403629543,1005.7358986394884,0.6189324875703236,0.819092295705977,0.7723352011004141,1
20/03/2021SabadellSp Gijon,Sabadell,Sp Gijon,20/03/2021,2.82,1.41,2.44,3.29,29.0,21,5,1,2,2,0,0.8275862068965517,1.103448275862069,1.1724137931034482,0.6896551724137931,0.4,1.4,1.2,0.6,4.0,0.3333333333333333,1.6666666666666667,0.41379310344827586,0.2413793103448276,890.0418604678246,1083.548489576384,0.3293864611408174,0.9305099576052005,0.9335150074456691,0
20/03/2021MallorcaOviedo,Mallorca,Oviedo,20/03/2021,2.57,1.48,5.13,1.79,29.0,1,13,0,1,2,3,1.3448275862068966,1.1379310344827587,0.5517241379310345,1.103448275862069,1.2,1.6,1.0,1.4,2.0,1.0,1.0,0.3448275862068966,0.3793103448275862,1085.431088857019,934.152655420474,0.7813893151719474,0.924671705104902,0.8765191682579897,0
20/03/2021LeganesFuenlabrada,Leganes,Fuenlabrada,20/03/2021,2.5,1.5,5.44,1.69,29.0,4,14,3,1,1,2,1.1724137931034482,1.0344827586206897,0.7586206896551724,1.0689655172413792,1.2,1.2,0.6,1.2,0.0,1.0,0.6666666666666666,0.3448275862068966,0.3103448275862069,1045.2797550517093,975.999961382752,0.6903506100188272,0.9865147969647764,0.8996509706253648,0
20/03/2021EspanolLogrones,Espanol,Logrones,20/03/2021,2.12,1.69,9.23,1.35,29.0,3,17,2,0,2,1,1.4482758620689655,0.6896551724137931,0.6896551724137931,1.206896551724138,1.4,0.4,1.0,1.0,3.0,1.3333333333333333,0.3333333333333333,0.3448275862068966,0.3103448275862069,1084.9252918884395,896.7134804944704,0.8155353119126908,0.9523832341431258,0.9112283330634517,1
21/03/2021PonferradinaAlmeria,Ponferradina,Almeria,21/03/2021,2.43,1.53,2.38,3.43,29.0,7,3,1,0,1,0,1.0689655172413792,1.4827586206896552,1.0689655172413792,0.8620689655172413,1.0,1.2,1.0,1.0,4.0,1.3333333333333333,1.6666666666666667,0.3448275862068966,0.4827586206896552,932.7764927179288,1099.590678255793,0.3641707385089636,1.0570712742347084,0.9434259409470536,1
21/03/2021MalagaTenerife,Malaga,Tenerife,21/03/2021,3.01,1.36,2.91,2.76,29.0,10,12,1,2,0,0,0.9310344827586207,0.9310344827586207,1.1379310344827587,0.896551724137931,1.0,1.2,0.4,0.6,1.0,1.0,1.6666666666666667,0.3448275862068966,0.1724137931034483,1004.2951075655171,1033.6737767615482,0.5581938708750832,0.7940333196955479,0.8359565922654978,0
21/03/2021LugoCastellon,Lugo,Castellon,21/03/2021,2.58,1.47,3.6,2.18,29.0,15,18,1,2,1,1,0.9655172413793104,1.0,1.103448275862069,1.2758620689655173,0.8,1.6,1.8,1.0,1.0,0.6666666666666666,2.0,0.3103448275862069,0.4482758620689655,1024.4199997181029,921.0053839654291,0.7307153078090726,0.8332365160854095,0.9883485631593448,0
21/03/2021AlcorconVallecano,Alcorcon,Vallecano,21/03/2021,2.58,1.48,2.29,3.35,29.0,16,6,0,3,0,2,0.6896551724137931,1.206896551724138,0.896551724137931,1.0,1.4,1.4,0.6,1.6,3.0,1.6666666666666667,1.6666666666666667,0.2413793103448276,0.41379310344827586,972.4290883989871,1034.2791265435142,0.511726587138021,0.839687719910673,0.9926628360014634,1
22/03/2021AlbaceteCartagena,Albacete,Cartagena,22/03/2021,2.72,1.43,2.83,2.71,29.0,22,19,0,1,2,1,0.6206896551724138,1.0344827586206897,1.206896551724138,1.3793103448275863,0.4,1.0,1.4,1.4,4.0,0.3333333333333333,1.0,0.27586206896551724,0.5172413793103449,986.4772432787386,933.5492994240719,0.6698772933281525,0.78317522612061,1.0235095472584645,0
22/03/2021ZaragozaMirandes,Zaragoza,Mirandes,22/03/2021,2.7,1.43,3.26,2.44,29.0,20,9,2,2,3,2,0.7241379310344828,1.0,1.0,0.9655172413793104,0.8,1.2,1.2,2.0,1.8,1.0,1.0,0.27586206896551724,0.2413793103448276,960.3270770785963,1036.1105991594889,0.49167761136622806,0.9642213387730724,1.0029533728093079,0
26/03/2021Sp GijonAlcorcon,Sp Gijon,Alcorcon,26/03/2021,3.16,1.34,4.55,2.04,30.0,5,17,1,0,1,3,1.1,0.6666666666666666,0.7,0.9666666666666667,1.4,1.2,0.8,1.2,2.2857142857142856,1.6666666666666667,1.3333333333333333,0.23333333333333334,0.26666666666666666,1033.689328345579,951.9600249134663,0.7054576781134924,0.7287276475630351,0.8581468176680775,0
26/03/2021CastellonEspanol,Castellon,Espanol,26/03/2021,2.32,1.59,1.56,6.48,30.0,19,2,0,4,0,0,0.9666666666666667,1.5333333333333334,1.2333333333333334,0.6666666666666666,1.4,1.8,0.6,0.8,2.0,0.6666666666666666,2.3333333333333335,0.43333333333333335,0.36666666666666664,930.233996277792,1108.8568249535494,0.34858081092198795,0.9389311350013776,1.006416086170356,1
27/03/2021OviedoPonferradina,Oviedo,Ponferradina,27/03/2021,2.65,1.45,4.22,1.93,30.0,14,7,0,2,0,1,1.1,1.1,1.0666666666666667,1.0666666666666667,1.0,1.4,1.2,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.36666666666666664,0.36666666666666664,1076.072164839294,958.2096631775703,0.7467632710043901,1.147036258747562,1.067815707351181,0
27/03/2021AlmeriaLeganes,Almeria,Leganes,27/03/2021,2.49,1.51,3.48,2.17,30.0,3,5,1,0,2,2,1.4666666666666666,1.1333333333333333,0.9,0.8,1.2,0.8,1.0,0.8,3.0,0.6666666666666666,1.0,0.5,0.3333333333333333,1074.1575077961515,1070.2411285064277,0.6047978545124146,0.9530152441188663,0.7766592781510552,0
27/03/2021CartagenaMalaga,Cartagena,Malaga,27/03/2021,2.86,1.4,2.92,2.72,30.0,20,10,0,1,2,1,1.0,0.9333333333333333,1.4,1.1333333333333333,0.6,1.2,1.4,0.4,3.0,0.6666666666666666,1.3333333333333333,0.5,0.3333333333333333,920.3443911571981,1001.9673527305138,0.48327945080379564,1.023408208435567,0.8021810281520885,0
27/03/2021LogronesZaragoza,Logrones,Zaragoza,27/03/2021,2.79,1.41,2.39,3.32,30.0,18,17,0,1,4,0,0.6666666666666666,0.7333333333333333,1.3,0.9666666666666667,0.4,0.8,1.6,1.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.26666666666666666,966.8638221212622,980.6599726239472,0.5801856052486803,0.7888308035661761,0.9359513783127581,0
28/03/2021LugoSabadell,Lugo,Sabadell,28/03/2021,2.67,1.45,3.24,2.39,30.0,15,22,0,1,0,1,0.9333333333333333,0.8333333333333334,1.0666666666666667,1.1666666666666667,0.6,0.4,1.2,1.2,2.0,0.3333333333333333,0.6666666666666666,0.3,0.4,1015.19138740574,974.7535981153126,0.6537878149843498,0.791574690281139,0.9231674751798812,0
28/03/2021GironaAlbacete,Girona,Albacete,28/03/2021,2.48,1.51,4.28,1.93,30.0,8,21,2,2,1,0,0.8666666666666667,0.6666666666666666,0.9333333333333333,1.1666666666666667,1.2,0.6,1.0,0.8,1.6666666666666667,1.0,1.0,0.23333333333333334,0.26666666666666666,1030.4931981423013,999.6821515456124,0.6411398921460572,0.806970259325879,0.7830976830671522,1
28/03/2021TenerifeLas Palmas,Tenerife,Las Palmas,28/03/2021,2.73,1.43,4.13,2.01,30.0,11,13,1,1,1,2,0.9333333333333333,1.0333333333333334,0.9,1.3333333333333333,1.2,1.2,0.8,1.6,1.2,1.0,1.3333333333333333,0.16666666666666666,0.43333333333333335,1036.0015315965516,995.2351408601413,0.6542158486123651,0.8445344824209311,0.8558241568374985,0
29/03/2021FuenlabradaMallorca,Fuenlabrada,Mallorca,29/03/2021,2.63,1.47,2.56,3.08,30.0,13,2,2,0,0,0,1.0666666666666667,1.3,1.0333333333333334,0.5333333333333333,1.2,1.0,1.0,0.6,5.0,1.0,0.6666666666666666,0.3,0.3333333333333333,1032.0626084818518,1142.943534619742,0.44143763418122484,0.9012259870819305,0.859526354144718,1
30/03/2021AlcorconOviedo,Alcorcon,Oviedo,30/03/2021,3.09,1.35,2.68,3.05,31.0,17,14,0,1,0,1,0.6451612903225806,1.096774193548387,0.9354838709677419,1.064516129032258,1.0,0.8,1.2,1.0,2.4444444444444446,0.0,0.6666666666666666,0.25806451612903225,0.3548387096774194,960.178332038006,1066.2016339991183,0.4483432761746443,0.8152394767846737,1.1271440933173589,0
30/03/2021MalagaAlmeria,Malaga,Almeria,30/03/2021,2.44,1.53,2.25,3.42,31.0,10,3,1,1,1,1,0.9354838709677419,1.4516129032258065,1.1290322580645162,0.9032258064516129,1.0,1.4,0.6,0.8,1.6,1.0,0.6666666666666666,0.3225806451612903,0.4838709677419355,1001.2985307626656,1069.965593615655,0.5019182413415192,0.8011570648552644,0.9568671177859219,1
30/03/2021PonferradinaLogrones,Ponferradina,Logrones,30/03/2021,2.65,1.46,4.49,1.89,31.0,7,18,1,1,1,1,1.096774193548387,0.6774193548387096,1.064516129032258,1.2903225806451613,1.4,0.4,1.2,1.6,3.0,1.3333333333333333,0.3333333333333333,0.3548387096774194,0.3225806451612903,968.080194017746,963.6563979113149,0.6054957925379024,1.0492974028620168,0.7921265261633206,1
30/03/2021VallecanoSp Gijon,Vallecano,Sp Gijon,30/03/2021,2.65,1.46,3.88,2.12,30.5,6,5,3,0,0,0,1.2666666666666666,1.064516129032258,0.9666666666666667,0.6774193548387096,1.6,1.2,1.2,0.8,1.8,2.3333333333333335,1.0,0.43333333333333335,0.22580645161290322,1054.748190029035,1025.4710212210393,0.6391058348600405,1.0144848299349256,0.6922912651848833,0
31/03/2021AlbaceteCastellon,Albacete,Castellon,31/03/2021,2.72,1.43,3.06,2.52,31.0,22,20,1,1,2,3,0.6774193548387096,0.967741935483871,1.1935483870967742,1.2903225806451613,0.8,1.4,1.0,0.8,3.0,1.0,1.0,0.2903225806451613,0.45161290322580644,985.3277472314547,916.2907638409125,0.6900517428576599,0.8182949814218865,0.9714745636552765,0
31/03/2021SabadellGirona,Sabadell,Girona,31/03/2021,2.7,1.44,2.73,2.86,31.0,19,8,1,2,0,1,0.8387096774193549,0.9032258064516129,1.1290322580645162,0.9354838709677419,0.6,1.2,1.0,1.0,0.0,1.0,1.6666666666666667,0.3870967741935484,0.25806451612903225,1000.9051107146865,1044.847602456459,0.5374296154368717,0.9022751947479699,0.8432405402819454,1
01/04/2021EspanolFuenlabrada,Espanol,Fuenlabrada,01/04/2021,2.31,1.58,5.84,1.65,31.0,1,9,3,4,1,1,1.5806451612903225,1.1612903225806452,0.6774193548387096,1.032258064516129,2.2,1.6,1.0,0.8,2.0,3.0,2.3333333333333335,0.3870967741935484,0.3225806451612903,1122.800057390429,1054.4051031146028,0.6892607256423458,1.0412985486593362,0.972507833598569,1
01/04/2021MallorcaLeganes,Mallorca,Leganes,01/04/2021,2.81,1.41,3.73,2.19,31.0,2,5,1,1,4,1,1.2903225806451613,1.1290322580645162,0.6451612903225806,0.8064516129032258,0.8,0.8,1.4,1.0,1.0,0.3333333333333333,1.3333333333333333,0.3548387096774194,0.3225806451612903,1120.601039986991,1074.4330426869242,0.6612157579006867,0.9275099970171684,0.779798360595167,0
01/04/2021Las PalmasLugo,Las Palmas,Lugo,01/04/2021,2.52,1.49,3.77,2.01,31.0,13,15,1,0,1,1,1.032258064516129,0.9032258064516129,1.3225806451612903,1.064516129032258,1.0,0.4,1.8,1.2,3.2,1.3333333333333333,0.3333333333333333,0.41935483870967744,0.2903225806451613,1001.4037748046359,989.039874806366,0.6163595567049103,0.8603963199799989,0.7736604971831484,1
01/04/2021ZaragozaCartagena,Zaragoza,Cartagena,01/04/2021,2.6,1.47,3.51,2.26,31.0,19,21,1,1,1,1,0.7419354838709677,1.0,0.967741935483871,1.3870967741935485,1.0,0.8,1.0,1.2,2.0,1.3333333333333333,0.6666666666666666,0.25806451612903225,0.4838709677419355,983.8673968338944,921.0132131250463,0.6823884894690374,0.9398617683398574,1.022101854375411,0
02/04/2021AlmeriaVallecano,Almeria,Vallecano,02/04/2021,2.08,1.73,3.05,2.37,31.5,3,6,3,0,0,1,1.5,1.2258064516129032,0.875,0.967741935483871,1.2,1.6,0.6,1.0,2.0,1.6666666666666667,2.0,0.5,0.41935483870967744,1049.380422664126,1067.4403088921767,0.5741959203673583,1.0926460564790081,1.0953182861926778,0
03/04/2021LogronesTenerife,Logrones,Tenerife,03/04/2021,2.77,1.42,2.17,3.65,31.5,19,12,2,1,2,1,0.71875,0.9354838709677419,1.3125,0.9032258064516129,0.8,1.4,1.8,0.8,1.0,1.0,1.3333333333333333,0.34375,0.16129032258064516,889.3348929709781,988.4657426046384,0.4581753012742304,0.9496667151593376,0.9496885042339895,0
03/04/2021GironaPonferradina,Girona,Ponferradina,03/04/2021,2.51,1.5,3.34,2.28,32.0,8,7,2,2,2,2,0.9375,1.125,0.96875,1.09375,1.4,1.6,1.2,1.4,2.0,2.0,1.6666666666666667,0.28125,0.375,1019.4044540952124,1065.959503558904,0.5336888768688761,0.9452419074043292,0.8459009564576451,1
03/04/2021CastellonOviedo,Castellon,Oviedo,03/04/2021,2.63,1.46,2.32,3.3,32.0,18,14,1,1,0,1,0.96875,1.09375,1.25,1.0625,0.8,0.8,0.8,1.2,4.0,0.6666666666666666,0.6666666666666666,0.4375,0.34375,993.9567982242397,945.4082280273519,0.6642786972076311,0.951280503897952,0.8326932098450902,0
04/04/2021Sp GijonMirandes,Sp Gijon,Mirandes,04/04/2021,2.59,1.47,5.72,1.68,31.0,4,12,1,0,0,1,1.0625,0.9666666666666667,0.65625,0.9666666666666667,1.2,0.6,0.6,1.6,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.21875,0.23333333333333334,1051.0352546154409,1015.777703614138,0.647007521355196,0.6773911416194125,0.9735478296495428,1
04/04/2021AlbaceteEspanol,Albacete,Espanol,04/04/2021,2.2,1.65,1.54,6.64,32.0,22,1,0,4,1,0,0.65625,1.65625,1.1875,0.65625,0.8,2.8,1.2,0.8,3.0,1.0,3.6666666666666665,0.28125,0.40625,957.7256775171484,1135.2296283647352,0.3500447555202715,0.7979674929423076,1.0714951693971189,1
04/04/2021LeganesSabadell,Leganes,Sabadell,04/04/2021,2.46,1.52,5.7,1.65,32.0,5,20,0,2,1,2,1.09375,0.875,0.8125,1.15625,0.8,1.0,1.0,1.4,1.0,0.3333333333333333,1.3333333333333333,0.3125,0.40625,1060.8816730029516,999.4079260972117,0.6806637330900343,0.7623715524664546,0.9520335339887007,1
04/04/2021LugoMalaga,Lugo,Malaga,04/04/2021,2.75,1.42,3.02,2.62,32.0,16,11,1,0,6,3,0.90625,0.90625,1.21875,1.1875,0.4,1.0,1.6,1.0,2.4,0.3333333333333333,0.6666666666666666,0.3125,0.34375,973.6942570745624,981.2218011090048,0.5889485319215244,0.8976931845474632,0.8238038430965812,0
04/04/2021Las PalmasMallorca,Las Palmas,Mallorca,04/04/2021,2.58,1.48,2.22,3.63,32.0,9,2,6,1,1,0,1.1875,1.28125,1.3125,0.625,2.2,0.8,1.2,1.4,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.4375,0.34375,1016.7493925364395,1134.1524096709636,0.4322017419764806,0.9983344312756348,0.9067821530356239,0
05/04/2021CartagenaAlcorcon,Cartagena,Alcorcon,05/04/2021,2.77,1.42,3.04,2.53,32.0,21,19,0,1,0,1,0.96875,0.65625,1.34375,0.9375,0.6,1.0,1.2,0.8,3.0,0.3333333333333333,0.3333333333333333,0.46875,0.25,981.3940101455615,974.6143264603131,0.6087305780233295,1.0300060113590987,0.8567453072425247,1
05/04/2021FuenlabradaZaragoza,Fuenlabrada,Zaragoza,05/04/2021,2.69,1.44,3.26,2.4,32.0,12,18,0,0,4,0,1.125,0.71875,1.125,0.9375,1.4,1.0,1.4,0.8,1.3333333333333333,2.0,0.6666666666666666,0.34375,0.25,1003.6139857835051,942.3372704852159,0.6804171510695457,0.8952152036761555,0.8877970998085,0
09/04/2021TenerifeSp Gijon,Tenerife,Sp Gijon,09/04/2021,3.11,1.35,3.48,2.46,32.5,13,5,0,1,1,2,0.90625,1.0606060606060606,0.90625,0.696969696969697,0.8,1.0,0.8,0.6,2.142857142857143,0.6666666666666666,0.6666666666666666,0.15625,0.24242424242424243,966.7927546556076,1076.7239480220169,0.4427860881773444,0.9232640990069269,0.9298264381057582,0
10/04/2021PonferradinaFuenlabrada,Ponferradina,Fuenlabrada,10/04/2021,2.58,1.47,2.66,2.82,33.0,8,13,1,0,3,1,1.121212121212121,1.0909090909090908,1.1515151515151516,1.121212121212121,1.4,1.4,1.6,1.6,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.3939393939393939,0.3333333333333333,1047.3070586336592,976.3972997407233,0.6923527564018973,0.8882403280075593,0.8729821133893478,0
10/04/2021OviedoLas Palmas,Oviedo,Las Palmas,10/04/2021,2.52,1.49,3.74,2.05,33.0,14,12,0,1,1,1,1.0606060606060606,1.1818181818181819,1.0606060606060606,1.303030303030303,0.6,2.2,1.2,1.2,2.4,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.42424242424242425,931.9793759156572,1020.2070492059099,0.47379230990109844,0.812082842311693,1.0980705964978823,0
10/04/2021VallecanoGirona,Vallecano,Girona,10/04/2021,2.36,1.56,4.37,1.88,32.5,6,7,1,3,0,1,1.21875,1.0,0.9375,0.9696969696969697,1.6,2.0,0.8,1.2,2.0,1.3333333333333333,2.3333333333333335,0.40625,0.30303030303030304,1090.408145706871,1038.0568990204574,0.6691427477312816,1.0588565609490337,0.9925535317932364,1
11/04/2021MalagaAlbacete,Malaga,Albacete,11/04/2021,2.62,1.47,4.18,1.95,33.0,10,22,1,0,0,3,0.9090909090909091,0.6363636363636364,1.1515151515151516,1.2424242424242424,0.8,0.6,1.0,1.6,1.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.30303030303030304,1004.7797423858658,943.7238872963375,0.6801406279407288,0.8048929779370686,0.8140656376577193,0
11/04/2021ZaragozaAlmeria,Zaragoza,Almeria,11/04/2021,2.6,1.47,2.59,3.06,33.0,15,3,1,0,0,1,0.7272727272727273,1.4545454545454546,0.9090909090909091,0.8787878787878788,1.0,1.0,0.8,0.8,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.24242424242424243,0.48484848484848486,976.571857255133,1090.0423232693158,0.4377653833850726,0.8928686799228644,0.983915443730374,1
11/04/2021MallorcaLugo,Mallorca,Lugo,11/04/2021,2.26,1.61,6.66,1.53,33.0,2,17,1,0,1,1,1.2727272727272727,0.8787878787878788,0.6363636363636364,1.2121212121212122,0.6,0.4,1.4,1.8,2.4,1.0,0.3333333333333333,0.3333333333333333,0.30303030303030304,1131.4404793500228,950.1363157977014,0.8094781742711007,0.901509779282712,0.8770861493778055,0
11/04/2021MirandesLogrones,Mirandes,Logrones,11/04/2021,2.63,1.46,3.72,2.11,32.0,11,18,2,1,1,0,1.0,0.7272727272727273,0.967741935483871,1.2727272727272727,1.0,0.8,1.6,1.6,3.0,1.3333333333333333,1.3333333333333333,0.25806451612903225,0.3333333333333333,1041.6580044683458,967.876229612831,0.6958629755501152,1.0134455557225748,0.8287616922878962,0
11/04/2021SabadellCartagena,Sabadell,Cartagena,11/04/2021,2.63,1.46,3.08,2.48,33.0,21,19,1,2,2,1,0.8787878787878788,1.0,1.1818181818181819,1.3333333333333333,1.2,0.8,1.4,1.0,3.0,1.3333333333333333,1.0,0.42424242424242425,0.48484848484848486,986.634475420813,928.3087527038077,0.6767120067942233,0.9831336396496982,0.9709967616566404,0
11/04/2021EspanolLeganes,Espanol,Leganes,11/04/2021,2.69,1.44,4.81,1.87,33.0,1,4,3,2,0,1,1.696969696969697,1.121212121212121,0.6363636363636364,0.8181818181818182,3.2,1.2,0.6,1.2,2.0,3.3333333333333335,1.0,0.42424242424242425,0.3333333333333333,1149.231418585546,1073.6551236793503,0.6980447777158637,1.0931114438085208,0.7872759649563269,1
